type,xaccl,yaccl,zaccl,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id 
tiltLeft, 0.0, -0.015625, 0.015625, -0.213623046875, 0.3662109375,0.3662109375,-20.8587646484375,-11.322021484375,-7.25555419921875,11528A51-6CF4-47CF-A24E-26F66B9D0D21 
tiltLeftBack, -0.03125, -0.078125, 0.171875, -6.500244140625, 1.190185546875,-5.340576171875,-0.48828125,1.54876708984375,3.15093994140625,2788CD67-E094-41C1-9AD4-26DB8E829424 
tiltLeftBack, -0.03125, -0.078125, 0.171875, -6.256103515625, 1.190185546875,-4.669189453125,1.79290771484375,1.97601318359375,-0.26702880859375,2788CD67-E094-41C1-9AD4-26DB8E829424 
tiltLeftBack, -0.03125, -0.078125, 0.15625, -6.103515625, 1.312255859375,-5.0048828125,0.67138671875,1.62506103515625,2.86102294921875,2788CD67-E094-41C1-9AD4-26DB8E829424 
tiltLeftBack, -0.03125, -0.0625, 0.15625, -5.767822265625, 1.434326171875,-5.096435546875,29.0298461914062,27.679443359375,12.6571655273438,2788CD67-E094-41C1-9AD4-26DB8E829424 
tiltLeft, -0.015625, -0.015625, -0.0, -0.335693359375, 0.9765625,2.13623046875,-1.15966796875,-0.57220458984375,-0.16021728515625,A6CC6C50-0256-4BEF-A07E-7A99C17B0018 
tiltLeft, -0.015625, 0.0, -0.0, -0.335693359375, 0.9765625,2.13623046875,-0.6103515625,0.6866455078125,1.4495849609375,A6CC6C50-0256-4BEF-A07E-7A99C17B0018 
tiltLeft, -0.015625, -0.015625, -0.015625, -0.457763671875, 1.15966796875,1.190185546875,-12.6495361328125,-8.07952880859375,-3.9520263671875,A6CC6C50-0256-4BEF-A07E-7A99C17B0018 
tiltLeft, -0.015625, -0.015625, 0.03125, -0.396728515625, 1.007080078125,1.220703125,-51.9027709960938,-13.275146484375,-12.0468139648438,A6CC6C50-0256-4BEF-A07E-7A99C17B0018 
tiltLeftBack, -0.015625, -0.0625, 0.140625, -4.94384765625, 1.40380859375,-4.547119140625,-0.823974609375,0.69427490234375,2.38037109375,86DC15B5-4837-4FA9-B0EB-062F004A21FC 
tiltLeftBack, -0.015625, -0.0625, 0.15625, -4.94384765625, 1.40380859375,-4.547119140625,11.7340087890625,17.1737670898438,6.69097900390625,86DC15B5-4837-4FA9-B0EB-062F004A21FC 
tiltLeftBack, -0.046875, -0.0625, 0.109375, -3.90625, 1.89208984375,-3.35693359375,41.412353515625,33.69140625,11.9247436523438,86DC15B5-4837-4FA9-B0EB-062F004A21FC 
tiltLeftBack, -0.03125, -0.015625, 0.046875, -3.90625, 1.89208984375,-3.35693359375,43.304443359375,19.3405151367188,18.0740356445312,86DC15B5-4837-4FA9-B0EB-062F004A21FC 
tiltLeft, 0.0, 0.0, -0.0, -0.152587890625, 1.068115234375,1.922607421875,-1.9989013671875,-1.4801025390625,0.60272216796875,5A214977-8DB7-4131-AAD3-8FC94ED85720 
tiltLeft, 0.0, -0.015625, -0.0, -0.274658203125, 1.007080078125,1.28173828125,-2.17437744140625,-0.6561279296875,2.288818359375,5A214977-8DB7-4131-AAD3-8FC94ED85720 
tiltLeft, -0.015625, -0.015625, -0.0, -0.3662109375, 1.15966796875,1.5869140625,-47.0352172851562,-16.6473388671875,-18.49365234375,5A214977-8DB7-4131-AAD3-8FC94ED85720 
tiltLeft, 0.0, -0.015625, 0.046875, -0.3662109375, 1.15966796875,1.5869140625,-55.511474609375,-35.247802734375,-25.177001953125,5A214977-8DB7-4131-AAD3-8FC94ED85720 
tiltLeftBack, -0.03125, -0.09375, 0.15625, -6.4697265625, 1.617431640625,-4.913330078125,1.86920166015625,-1.54876708984375,1.89971923828125,102A2EE9-3F2F-4392-984E-8FF38499C14A 
tiltLeftBack, -0.03125, -0.078125, 0.15625, -6.622314453125, 1.64794921875,-4.730224609375,-2.74658203125,1.35040283203125,2.61688232421875,102A2EE9-3F2F-4392-984E-8FF38499C14A 
tiltLeftBack, -0.03125, -0.078125, 0.171875, -6.317138671875, 1.800537109375,-4.82177734375,45.4788208007812,27.9541015625,18.8674926757812,102A2EE9-3F2F-4392-984E-8FF38499C14A 
tiltLeftBack, -0.046875, -0.09375, 0.125, -6.317138671875, 1.800537109375,-4.82177734375,39.3829345703125,21.8505859375,22.0870971679688,102A2EE9-3F2F-4392-984E-8FF38499C14A 
tiltLeft, 0.0, -0.015625, 0.015625, -0.579833984375, 1.0986328125,0.6103515625,-2.17437744140625,0.17547607421875,0.701904296875,5E37C8D0-8E3B-4B30-A1F8-89613B7628EF 
tiltLeft, -0.015625, -0.015625, 0.015625, -0.48828125, 0.91552734375,0.457763671875,-0.1373291015625,0.69427490234375,-0.9765625,5E37C8D0-8E3B-4B30-A1F8-89613B7628EF 
tiltLeft, -0.015625, -0.015625, 0.03125, -0.48828125, 0.91552734375,0.457763671875,-28.9993286132812,-23.040771484375,-14.70947265625,5E37C8D0-8E3B-4B30-A1F8-89613B7628EF 
tiltLeft, -0.03125, -0.046875, 0.15625, -0.48828125, 0.91552734375,0.457763671875,-38.3529663085938,-26.7791748046875,-12.847900390625,5E37C8D0-8E3B-4B30-A1F8-89613B7628EF 
tiltLeftBack, -0.03125, -0.078125, 0.171875, -6.378173828125, 0.885009765625,-5.950927734375,4.21905517578125,6.134033203125,4.06646728515625,8B730932-C67E-4A28-A374-44D2F6846058 
tiltLeftBack, -0.03125, -0.078125, 0.171875, -6.195068359375, 1.15966796875,-5.523681640625,4.21905517578125,6.134033203125,4.06646728515625,8B730932-C67E-4A28-A374-44D2F6846058 
tiltLeftBack, -0.03125, -0.09375, 0.171875, -6.04248046875, 1.129150390625,-5.218505859375,31.2042236328125,30.0674438476562,9.26971435546875,8B730932-C67E-4A28-A374-44D2F6846058 
tiltLeftBack, -0.046875, -0.0625, 0.09375, -6.04248046875, 1.129150390625,-5.218505859375,42.5491333007812,28.7933349609375,16.265869140625,8B730932-C67E-4A28-A374-44D2F6846058 
tiltLeft, 0.0, 0.0, -0.0, -0.06103515625, 0.701904296875,1.617431640625,0.457763671875,2.8228759765625,0.95367431640625,D5E11E81-371D-4886-BC15-3B72EB67DD2D 
tiltLeft, -0.015625, 0.0, 0.015625, -0.06103515625, 0.701904296875,1.617431640625,-2.28118896484375,-2.9296875,2.49481201171875,D5E11E81-371D-4886-BC15-3B72EB67DD2D 
tiltLeft, 0.0, 0.0, -0.0, -0.396728515625, 0.946044921875,0.762939453125,-7.9498291015625,-7.7667236328125,-1.5869140625,D5E11E81-371D-4886-BC15-3B72EB67DD2D 
tiltLeft, -0.0625, -0.0625, 0.109375, -0.396728515625, 0.946044921875,0.762939453125,-45.9365844726562,-32.2265625,-24.8260498046875,D5E11E81-371D-4886-BC15-3B72EB67DD2D 
tiltLeftBack, -0.03125, -0.09375, 0.171875, -6.317138671875, 1.373291015625,-5.2490234375,2.0294189453125,1.5716552734375,0.05340576171875,F9D44C89-A6F2-4EC5-990C-17C2DF625818 
tiltLeftBack, -0.03125, -0.09375, 0.171875, -6.622314453125, 1.3427734375,-5.2490234375,1.82342529296875,-0.91552734375,1.28173828125,F9D44C89-A6F2-4EC5-990C-17C2DF625818 
tiltLeftBack, -0.03125, -0.078125, 0.1875, -6.378173828125, 1.46484375,-5.462646484375,54.3136596679688,32.0510864257812,10.3530883789062,F9D44C89-A6F2-4EC5-990C-17C2DF625818 
tiltLeftBack, -0.03125, -0.078125, 0.109375, -6.378173828125, 1.46484375,-5.462646484375,42.7474975585938,28.564453125,16.4413452148438,F9D44C89-A6F2-4EC5-990C-17C2DF625818 
tiltLeft, -0.015625, -0.015625, -0.0, -0.396728515625, 1.556396484375,3.204345703125,-2.61688232421875,-1.79290771484375,-1.4801025390625,1AE7DBFB-6E8C-4C2E-B904-F27A2DAD06CD 
tiltLeft, -0.015625, -0.015625, -0.0, -0.6103515625, 1.3427734375,1.983642578125,-2.227783203125,0.87738037109375,2.69317626953125,1AE7DBFB-6E8C-4C2E-B904-F27A2DAD06CD 
tiltLeft, -0.015625, -0.015625, -0.015625, -0.640869140625, 1.373291015625,2.50244140625,-24.505615234375,-8.819580078125,-7.16400146484375,1AE7DBFB-6E8C-4C2E-B904-F27A2DAD06CD 
tiltLeft, -0.015625, -0.03125, 0.0625, -0.640869140625, 1.373291015625,2.50244140625,-58.9828491210938,-24.810791015625,-16.1819458007812,1AE7DBFB-6E8C-4C2E-B904-F27A2DAD06CD 
tiltLeftBack, 0.0, -0.15625, 0.234375, -9.27734375, 0.3662109375,-6.53076171875,-6.08062744140625,9.10186767578125,0.0152587890625,37324065-2BE7-4796-BC8F-D6202A4E0D35 
tiltLeftBack, 0.015625, -0.15625, 0.234375, -10.101318359375, -0.06103515625,-6.317138671875,1.0528564453125,-0.77056884765625,-0.244140625,37324065-2BE7-4796-BC8F-D6202A4E0D35 
tiltLeftBack, 0.015625, -0.15625, 0.234375, -10.101318359375, -0.06103515625,-6.317138671875,1.0528564453125,-0.77056884765625,-0.244140625,37324065-2BE7-4796-BC8F-D6202A4E0D35 
tiltLeftBack, 0.0, -0.15625, 0.21875, -10.101318359375, -0.06103515625,-6.317138671875,44.586181640625,23.49853515625,17.3721313476562,37324065-2BE7-4796-BC8F-D6202A4E0D35 
tiltLeft, -0.015625, 0.0, -0.03125, -0.030517578125, 0.946044921875,3.41796875,-6.64520263671875,-3.02886962890625,1.89208984375,94F63A90-49AA-41CC-9037-773DFE729A5B 
tiltLeft, 0.0, -0.015625, -0.015625, -0.030517578125, 0.946044921875,3.41796875,-5.7830810546875,-1.64794921875,1.33514404296875,94F63A90-49AA-41CC-9037-773DFE729A5B 
tiltLeft, 0.0, -0.015625, -0.015625, -0.18310546875, 0.91552734375,1.64794921875,-1.94549560546875,0.43487548828125,-1.16729736328125,94F63A90-49AA-41CC-9037-773DFE729A5B 
tiltLeft, 0.0, 0.0, -0.015625, -0.18310546875, 0.91552734375,1.64794921875,-55.5572509765625,-28.6178588867188,-10.7955932617188,94F63A90-49AA-41CC-9037-773DFE729A5B 
tiltLeftBack, -0.015625, -0.125, 0.203125, -9.368896484375, 1.5869140625,-5.279541015625,3.814697265625,5.47027587890625,1.6021728515625,98DBE353-3E84-4AE2-9A69-4ADCFBAD1ED5 
tiltLeftBack, -0.015625, -0.125, 0.203125, -9.70458984375, 1.190185546875,-5.92041015625,3.28826904296875,-1.38092041015625,1.953125,98DBE353-3E84-4AE2-9A69-4ADCFBAD1ED5 
tiltLeftBack, -0.03125, -0.140625, 0.21875, -9.46044921875, 1.15966796875,-5.859375,5.950927734375,6.35528564453125,1.45721435546875,98DBE353-3E84-4AE2-9A69-4ADCFBAD1ED5 
tiltLeftBack, -0.03125, -0.140625, 0.203125, -8.36181640625, 1.64794921875,-5.645751953125,58.0825805664062,24.7802734375,10.3607177734375,98DBE353-3E84-4AE2-9A69-4ADCFBAD1ED5 
tiltLeft, 0.0, 0.0, -0.0, -0.30517578125, 1.068115234375,1.800537109375,-1.0528564453125,3.34930419921875,-0.77056884765625,205602F3-B29A-4E81-9151-BFA5C3377F59 
tiltLeft, 0.0, -0.015625, -0.0, -0.48828125, 1.007080078125,1.800537109375,-1.0528564453125,-0.06103515625,-1.7242431640625,205602F3-B29A-4E81-9151-BFA5C3377F59 
tiltLeft, 0.0, -0.015625, 0.046875, -0.48828125, 1.007080078125,1.800537109375,-45.3262329101562,-2.69317626953125,-17.6239013671875,205602F3-B29A-4E81-9151-BFA5C3377F59 
tiltLeft, -0.015625, -0.03125, 0.09375, -3.23486328125, 2.105712890625,-2.197265625,-60.516357421875,-17.7001953125,-31.6238403320312,205602F3-B29A-4E81-9151-BFA5C3377F59 
tiltLeftBack, -0.046875, -0.125, 0.203125, -9.429931640625, 2.62451171875,-4.57763671875,1.31988525390625,2.838134765625,3.18145751953125,55180B24-B0E2-47F5-89B9-663B678B4131 
tiltLeftBack, -0.046875, -0.140625, 0.1875, -9.368896484375, 2.471923828125,-4.302978515625,1.31988525390625,2.838134765625,3.18145751953125,55180B24-B0E2-47F5-89B9-663B678B4131 
tiltLeftBack, -0.046875, -0.140625, 0.1875, -9.368896484375, 2.471923828125,-4.302978515625,24.169921875,25.7186889648438,15.2130126953125,55180B24-B0E2-47F5-89B9-663B678B4131 
tiltLeftBack, -0.046875, -0.140625, 0.1875, -9.09423828125, 2.8076171875,-4.364013671875,48.5153198242188,29.1519165039062,26.7562866210938,55180B24-B0E2-47F5-89B9-663B678B4131 
tiltLeft, -0.015625, -0.015625, -0.0, -0.1220703125, 0.732421875,1.5869140625,0.1068115234375,2.29644775390625,1.24359130859375,A19A8E05-8E22-4501-A2AB-EEBB04FBD1D8 
tiltLeft, -0.015625, -0.015625, -0.0, -0.396728515625, 0.457763671875,0.701904296875,-4.913330078125,-0.55694580078125,-0.3509521484375,A19A8E05-8E22-4501-A2AB-EEBB04FBD1D8 
tiltLeft, 0.0, -0.03125, 0.09375, -0.396728515625, 0.457763671875,0.701904296875,-54.901123046875,-21.4996337890625,-31.158447265625,A19A8E05-8E22-4501-A2AB-EEBB04FBD1D8 
tiltLeft, 0.0, -0.03125, 0.09375, -2.410888671875, 1.708984375,-1.800537109375,-45.1889038085938,-24.84130859375,-15.2511596679688,A19A8E05-8E22-4501-A2AB-EEBB04FBD1D8 
tiltLeftBack, -0.015625, -0.140625, 0.203125, -9.429931640625, 1.129150390625,-5.92041015625,0.762939453125,2.37274169921875,0.87738037109375,A8BC0625-8073-4DB2-872C-CB8BC281E6E8 
tiltLeftBack, -0.03125, -0.140625, 0.21875, -9.124755859375, 1.068115234375,-5.401611328125,0.274658203125,1.57928466796875,1.251220703125,A8BC0625-8073-4DB2-872C-CB8BC281E6E8 
tiltLeftBack, -0.03125, -0.140625, 0.203125, -9.124755859375, 1.068115234375,-5.401611328125,0.1220703125,1.3885498046875,1.7242431640625,A8BC0625-8073-4DB2-872C-CB8BC281E6E8 
tiltLeftBack, -0.03125, -0.125, 0.15625, -9.124755859375, 1.068115234375,-5.401611328125,88.19580078125,9.6588134765625,2.86865234375,A8BC0625-8073-4DB2-872C-CB8BC281E6E8 
tiltLeft, -0.015625, -0.015625, -0.0, -0.42724609375, 0.91552734375,1.922607421875,-1.62506103515625,-5.79071044921875,-2.92205810546875,8330A759-4E5C-4F22-B5E4-FAE6B7F888A6 
tiltLeft, -0.015625, 0.0, -0.015625, -0.274658203125, 1.03759765625,2.01416015625,-1.62506103515625,-5.79071044921875,-2.92205810546875,8330A759-4E5C-4F22-B5E4-FAE6B7F888A6 
tiltLeft, 0.0, 0.0, -0.0, -0.274658203125, 1.03759765625,2.01416015625,-4.35638427734375,-0.75531005859375,-1.3427734375,8330A759-4E5C-4F22-B5E4-FAE6B7F888A6 
tiltLeft, -0.015625, 0.0, -0.015625, -0.701904296875, 1.007080078125,1.068115234375,-36.5142822265625,-11.1236572265625,-16.7160034179688,8330A759-4E5C-4F22-B5E4-FAE6B7F888A6 
tiltLeftBack, -0.03125, -0.125, 0.171875, -8.575439453125, 1.64794921875,-5.55419921875,26.2374877929688,-1.220703125,0.89263916015625,07DD2207-211E-4D08-B12B-3B9ED3C7619A 
tiltLeftBack, -0.03125, -0.125, 0.171875, -8.392333984375, 1.617431640625,-5.37109375,-2.7618408203125,-0.4730224609375,2.60162353515625,07DD2207-211E-4D08-B12B-3B9ED3C7619A 
tiltLeftBack, -0.03125, -0.109375, 0.1875, -8.392333984375, 1.617431640625,-5.37109375,0.41961669921875,-5.7525634765625,2.471923828125,07DD2207-211E-4D08-B12B-3B9ED3C7619A 
tiltLeftBack, -0.03125, -0.125, 0.203125, -8.6669921875, 1.5869140625,-5.828857421875,38.604736328125,29.571533203125,10.4751586914062,07DD2207-211E-4D08-B12B-3B9ED3C7619A 
tiltLeft, -0.015625, -0.015625, -0.0, -0.579833984375, 1.495361328125,1.8310546875,-2.3956298828125,-0.244140625,-0.9765625,6B56A066-B361-4253-BBF4-C456174AB816 
tiltLeft, -0.015625, -0.015625, -0.0, -0.54931640625, 1.251220703125,1.77001953125,-2.3956298828125,-0.244140625,-0.9765625,6B56A066-B361-4253-BBF4-C456174AB816 
tiltLeft, -0.015625, 0.0, -0.0, -0.54931640625, 1.251220703125,1.77001953125,-2.29644775390625,1.77001953125,0.54931640625,6B56A066-B361-4253-BBF4-C456174AB816 
tiltLeft, -0.015625, -0.03125, 0.03125, -1.03759765625, 1.46484375,0.823974609375,-46.6842651367188,-23.4527587890625,-12.4588012695312,6B56A066-B361-4253-BBF4-C456174AB816 
tiltLeftBack, 0.0, -0.125, 0.203125, -8.97216796875, 0.030517578125,-6.744384765625,-0.4119873046875,6.26373291015625,4.4708251953125,52E2BCED-5A02-4E06-9082-4D1F1275FCF8 
tiltLeftBack, 0.0, -0.140625, 0.21875, -8.97216796875, 0.030517578125,-6.744384765625,-2.3651123046875,-2.9296875,-1.82342529296875,52E2BCED-5A02-4E06-9082-4D1F1275FCF8 
tiltLeftBack, -0.015625, -0.140625, 0.21875, -8.97216796875, 0.42724609375,-6.256103515625,49.4232177734375,33.1649780273438,21.0647583007812,52E2BCED-5A02-4E06-9082-4D1F1275FCF8 
tiltLeftBack, -0.03125, -0.109375, 0.125, -8.1787109375, 0.8544921875,-6.011962890625,59.4558715820312,51.9866943359375,27.0538330078125,52E2BCED-5A02-4E06-9082-4D1F1275FCF8 
tiltRight, 0.015625, 0.0, 0.015625, -0.762939453125, 0.18310546875,-1.678466796875,-0.25177001953125,0.48828125,2.105712890625,AE62D7F3-99C7-45EB-9B9E-2BB32F97F905 
tiltRight, 0.03125, 0.0, 0.015625, -0.701904296875, 0.030517578125,-2.105712890625,-0.030517578125,-1.24359130859375,-0.152587890625,AE62D7F3-99C7-45EB-9B9E-2BB32F97F905 
tiltRight, 0.015625, 0.0, 0.03125, -0.79345703125, 0.06103515625,-1.8310546875,-0.84686279296875,3.11279296875,1.556396484375,AE62D7F3-99C7-45EB-9B9E-2BB32F97F905 
tiltRight, 0.015625, 0.0, 0.015625, -0.79345703125, 0.06103515625,-1.8310546875,-0.55694580078125,7.5225830078125,2.0904541015625,AE62D7F3-99C7-45EB-9B9E-2BB32F97F905 
tiltRightBack, 0.03125, 0.0, 0.03125, -0.8544921875, 0.274658203125,-1.800537109375,-0.701904296875,0.3814697265625,1.67083740234375,FFF41DBC-164D-48A7-B924-11877C162C02 
tiltRightBack, 0.015625, 0.0, 0.015625, -0.79345703125, 0.3662109375,-1.77001953125,0.35858154296875,1.86920166015625,0.74005126953125,FFF41DBC-164D-48A7-B924-11877C162C02 
tiltRightBack, 0.015625, 0.0, 0.015625, -0.8544921875, 0.274658203125,-1.77001953125,-0.41961669921875,0.93841552734375,1.3885498046875,FFF41DBC-164D-48A7-B924-11877C162C02 
tiltRightBack, 0.015625, 0.0, 0.015625, -0.701904296875, 0.3662109375,-1.800537109375,-0.41961669921875,0.93841552734375,1.3885498046875,FFF41DBC-164D-48A7-B924-11877C162C02 
tiltRight, 0.015625, 0.0, 0.015625, -0.579833984375, -0.06103515625,-2.044677734375,-0.37384033203125,-0.2593994140625,0.40435791015625,ECBA3A5E-D21D-481D-9ED0-C5341DDCC883 
tiltRight, 0.015625, 0.0, 0.015625, -0.579833984375, -0.06103515625,-2.044677734375,0.80108642578125,0.885009765625,0.03814697265625,ECBA3A5E-D21D-481D-9ED0-C5341DDCC883 
tiltRight, 0.015625, 0.0, 0.015625, -0.762939453125, 0.030517578125,-1.983642578125,-0.640869140625,0.3662109375,1.373291015625,ECBA3A5E-D21D-481D-9ED0-C5341DDCC883 
tiltRight, 0.015625, 0.0, 0.015625, -0.67138671875, 0.030517578125,-1.89208984375,-0.640869140625,0.3662109375,1.373291015625,ECBA3A5E-D21D-481D-9ED0-C5341DDCC883 
tiltRightBack, 0.046875, -0.03125, -0.125, -0.335693359375, -0.762939453125,7.781982421875,7.6141357421875,2.87628173828125,8.84246826171875,04EDD9F5-B0CB-48F7-9F7E-2EFF128EA6BC 
tiltRightBack, 0.09375, -0.078125, -0.15625, -0.335693359375, -0.762939453125,7.781982421875,-2.5634765625,1.3885498046875,1.0528564453125,04EDD9F5-B0CB-48F7-9F7E-2EFF128EA6BC 
tiltRightBack, 0.09375, -0.0625, -0.15625, -0.335693359375, -0.762939453125,7.781982421875,3.631591796875,10.955810546875,-2.46429443359375,04EDD9F5-B0CB-48F7-9F7E-2EFF128EA6BC 
tiltRightBack, 0.09375, -0.046875, -0.140625, -0.640869140625, -1.617431640625,9.002685546875,-0.87738037109375,-1.56402587890625,1.22833251953125,04EDD9F5-B0CB-48F7-9F7E-2EFF128EA6BC 
tiltRight, 0.046875, -0.03125, -0.03125, -0.152587890625, 0.152587890625,1.495361328125,-41.9769287109375,-7.80487060546875,-7.68280029296875,63E67097-0360-4A64-9259-FE218E801AF5 
tiltRight, 0.015625, 0.0, 0.015625, -0.152587890625, 0.152587890625,1.495361328125,-32.684326171875,-4.92095947265625,-6.195068359375,63E67097-0360-4A64-9259-FE218E801AF5 
tiltRight, 0.015625, 0.0, 0.046875, -0.732421875, 0.396728515625,-1.15966796875,6.805419921875,8.12530517578125,4.53948974609375,63E67097-0360-4A64-9259-FE218E801AF5 
tiltRight, 0.015625, 0.0, 0.03125, -1.190185546875, 0.396728515625,-2.74658203125,2.3956298828125,-2.1209716796875,-2.716064453125,63E67097-0360-4A64-9259-FE218E801AF5 
tiltRightBack, 0.09375, -0.0625, -0.171875, -0.762939453125, -1.3427734375,10.31494140625,-8.33892822265625,3.79180908203125,-4.180908203125,4E6A204C-EC55-4CAF-B97F-26DE92FEAC42 
tiltRightBack, 0.09375, -0.0625, -0.15625, -0.762939453125, -1.3427734375,10.31494140625,-2.227783203125,0.701904296875,0.52642822265625,4E6A204C-EC55-4CAF-B97F-26DE92FEAC42 
tiltRightBack, 0.078125, -0.0625, -0.15625, -0.762939453125, -1.3427734375,10.31494140625,1.03759765625,-0.2899169921875,-0.762939453125,4E6A204C-EC55-4CAF-B97F-26DE92FEAC42 
tiltRightBack, 0.078125, -0.0625, -0.15625, -0.762939453125, -1.15966796875,9.70458984375,1.03759765625,-0.2899169921875,-0.762939453125,4E6A204C-EC55-4CAF-B97F-26DE92FEAC42 
tiltRight, 0.015625, -0.015625, 0.046875, -0.213623046875, 0.213623046875,-0.396728515625,1.251220703125,5.65338134765625,2.899169921875,027D2CEA-5540-451D-9432-DED81118B756 
tiltRight, 0.03125, 0.0, 0.03125, -0.91552734375, -0.18310546875,-2.838134765625,3.326416015625,3.814697265625,4.2572021484375,027D2CEA-5540-451D-9432-DED81118B756 
tiltRight, 0.03125, 0.0, 0.015625, -0.91552734375, -0.18310546875,-2.838134765625,1.220703125,3.51715087890625,2.2430419921875,027D2CEA-5540-451D-9432-DED81118B756 
tiltRight, 0.03125, 0.0, 0.03125, -0.701904296875, -0.030517578125,-2.044677734375,3.0670166015625,5.56182861328125,1.57928466796875,027D2CEA-5540-451D-9432-DED81118B756 
tiltRightBack, 0.09375, -0.03125, -0.140625, -0.18310546875, -1.15966796875,7.62939453125,-7.51495361328125,0.00762939453125,-1.6326904296875,68CDF332-F99B-4F83-966D-AD1A82914DC2 
tiltRightBack, 0.078125, -0.015625, -0.125, -0.030517578125, -1.0986328125,7.476806640625,-3.31878662109375,0.5645751953125,1.5716552734375,68CDF332-F99B-4F83-966D-AD1A82914DC2 
tiltRightBack, 0.078125, -0.03125, -0.125, -0.030517578125, -1.0986328125,7.476806640625,0.81634521484375,1.15203857421875,1.983642578125,68CDF332-F99B-4F83-966D-AD1A82914DC2 
tiltRightBack, 0.078125, -0.03125, -0.125, 0.0, -0.91552734375,6.866455078125,-5.05828857421875,-2.32696533203125,-2.593994140625,68CDF332-F99B-4F83-966D-AD1A82914DC2 
tiltRight, 0.015625, 0.0, 0.03125, -0.701904296875, -0.335693359375,-2.74658203125,-1.40380859375,1.922607421875,1.86920166015625,CF7A6D5E-00CC-4F02-9FCC-1C03B35F8A15 
tiltRight, 0.03125, 0.0, 0.015625, -0.6103515625, -0.457763671875,-2.593994140625,0.1983642578125,2.89154052734375,2.01416015625,CF7A6D5E-00CC-4F02-9FCC-1C03B35F8A15 
tiltRight, 0.03125, 0.015625, 0.03125, -0.54931640625, -0.244140625,-2.25830078125,20.5841064453125,10.0784301757812,2.3040771484375,CF7A6D5E-00CC-4F02-9FCC-1C03B35F8A15 
tiltRight, 0.015625, 0.0, -0.015625, -0.54931640625, -0.244140625,-2.25830078125,49.285888671875,23.8189697265625,9.8876953125,CF7A6D5E-00CC-4F02-9FCC-1C03B35F8A15 
tiltRightBack, 0.078125, -0.046875, -0.15625, -0.79345703125, -0.946044921875,10.467529296875,-1.3580322265625,-0.28228759765625,1.007080078125,AE3C5251-DD63-4E97-8650-F0277CA077E9 
tiltRightBack, 0.0625, -0.0625, -0.15625, -0.42724609375, -1.068115234375,9.3994140625,-2.87628173828125,-0.9613037109375,1.40380859375,AE3C5251-DD63-4E97-8650-F0277CA077E9 
tiltRightBack, 0.078125, -0.046875, -0.140625, -0.518798828125, -1.220703125,8.97216796875,-2.87628173828125,-0.9613037109375,1.40380859375,AE3C5251-DD63-4E97-8650-F0277CA077E9 
