type,xaccl,yaccl,zaccl,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id 
neutral, 0.0, 0.0, 0.0, -0.396728515625, 0.0,0.06103515625,5.4473876953125,5.4168701171875,-3.8604736328125,AC055892-9E00-4BA6-9034-D6A4F57768F2 
neutral, 0.0, 0.0, 0.0, -0.335693359375, 0.335693359375,0.30517578125,1.15203857421875,0.4119873046875,0.8697509765625,AC055892-9E00-4BA6-9034-D6A4F57768F2 
neutral, -0.015625, 0.0, 0.0, -0.48828125, 0.3662109375,0.579833984375,2.76947021484375,1.54876708984375,4.2724609375,AE8EB409-5EA6-456A-8373-23D39F688EBC 
neutral, -0.015625, 0.0, 0.015625, -0.48828125, 0.6103515625,0.823974609375,-0.3662109375,5.77545166015625,1.678466796875,AE8EB409-5EA6-456A-8373-23D39F688EBC 
neutral, -0.015625, 0.0, 0.015625, -0.48828125, 0.6103515625,0.823974609375,-0.3662109375,5.77545166015625,1.678466796875,AE8EB409-5EA6-456A-8373-23D39F688EBC 
neutral, -0.015625, 0.0, 0.0, -0.48828125, 0.54931640625,0.244140625,-0.57220458984375,0.80108642578125,1.9378662109375,AE8EB409-5EA6-456A-8373-23D39F688EBC 
neutral, 0.0, 0.0, 0.0, -0.30517578125, 0.091552734375,-0.030517578125,0.70953369140625,0.91552734375,1.24359130859375,5B07124B-1D2B-42EE-8DD6-5742D24AB480 
neutral, 0.0, 0.0, 0.0, -0.3662109375, 0.1220703125,0.152587890625,0.70953369140625,0.91552734375,1.24359130859375,5B07124B-1D2B-42EE-8DD6-5742D24AB480 
neutral, -0.015625, 0.0, 0.0, -0.457763671875, 0.18310546875,0.091552734375,0.70953369140625,0.91552734375,1.24359130859375,5B07124B-1D2B-42EE-8DD6-5742D24AB480 
neutral, 0.0, 0.0, 0.015625, -0.396728515625, 0.213623046875,0.091552734375,0.52642822265625,-0.06103515625,1.7547607421875,5B07124B-1D2B-42EE-8DD6-5742D24AB480 
neutral, 0.0, 0.015625, 0.0, -0.335693359375, 0.030517578125,-0.091552734375,0.74005126953125,-0.74005126953125,-0.34332275390625,1904E995-CDB5-45F9-83D6-6BEA3AC0D72D 
neutral, 0.0, 0.0, 0.015625, -0.274658203125, -0.030517578125,0.244140625,1.129150390625,-0.152587890625,1.09100341796875,1904E995-CDB5-45F9-83D6-6BEA3AC0D72D 
neutral, 0.0, 0.0, 0.0, -0.244140625, 0.091552734375,0.0,1.129150390625,-0.152587890625,1.09100341796875,1904E995-CDB5-45F9-83D6-6BEA3AC0D72D 
neutral, 0.0, 0.0, 0.0, -0.3662109375, 0.152587890625,-0.152587890625,0.640869140625,-0.701904296875,-0.37384033203125,1904E995-CDB5-45F9-83D6-6BEA3AC0D72D 
neutral, 0.0, 0.015625, 0.015625, -0.274658203125, 0.06103515625,0.0,1.2664794921875,0.2593994140625,1.7547607421875,735B01D2-359C-464D-B3F5-20B299B2A946 
neutral, 0.0, 0.015625, -0.015625, -0.30517578125, 0.1220703125,0.1220703125,1.2664794921875,0.2593994140625,1.7547607421875,735B01D2-359C-464D-B3F5-20B299B2A946 
neutral, -0.015625, 0.015625, 0.0, -0.274658203125, 0.091552734375,-0.06103515625,0.54168701171875,0.57220458984375,-0.1983642578125,735B01D2-359C-464D-B3F5-20B299B2A946 
neutral, 0.0, 0.015625, 0.015625, -0.3662109375, 0.1220703125,0.42724609375,0.54168701171875,0.57220458984375,-0.1983642578125,735B01D2-359C-464D-B3F5-20B299B2A946 
