type,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id
bendForward,-0.030517578125,-1.007080078125,-0.335693359375,3.936767578125,25.8865356445312,-0.40435791015625,251FDDAC-281B-43E1-8007-385F1B6BD891
bendForward,0.0,-1.434326171875,-0.3662109375,7.59124755859375,43.6248779296875,1.4495849609375,251FDDAC-281B-43E1-8007-385F1B6BD891
bendForward,0.091552734375,-2.44140625,-0.91552734375,9.82666015625,64.02587890625,5.74493408203125,251FDDAC-281B-43E1-8007-385F1B6BD891
bendForward,0.244140625,-3.509521484375,-0.946044921875,8.8043212890625,56.3583374023438,6.6680908203125,251FDDAC-281B-43E1-8007-385F1B6BD891
bendForward,0.244140625,-4.33349609375,-1.251220703125,7.1563720703125,48.9501953125,6.16455078125,251FDDAC-281B-43E1-8007-385F1B6BD891
bendForward,0.152587890625,-5.279541015625,-1.434326171875,5.3558349609375,40.4052734375,3.84521484375,251FDDAC-281B-43E1-8007-385F1B6BD891
bendForward,0.274658203125,-5.828857421875,-1.251220703125,5.67626953125,32.8598022460938,0.0152587890625,251FDDAC-281B-43E1-8007-385F1B6BD891
bendForward,0.091552734375,-6.9580078125,-1.28173828125,7.0037841796875,27.5497436523438,0.0762939453125,251FDDAC-281B-43E1-8007-385F1B6BD891
bendForward,0.0,-7.476806640625,-0.9765625,6.23321533203125,29.8690795898438,-2.4871826171875,251FDDAC-281B-43E1-8007-385F1B6BD891
bendForward,-0.518798828125,-0.030517578125,0.79345703125,3.05938720703125,12.298583984375,-0.87738037109375,372BCE0B-6DEC-4B1E-A576-7A6DB49CD0F9
bendForward,-0.42724609375,-0.3662109375,0.762939453125,3.6163330078125,14.7247314453125,-0.02288818359375,372BCE0B-6DEC-4B1E-A576-7A6DB49CD0F9
bendForward,-0.335693359375,-0.885009765625,0.42724609375,4.9896240234375,32.0587158203125,-0.823974609375,372BCE0B-6DEC-4B1E-A576-7A6DB49CD0F9
bendForward,-0.244140625,-1.495361328125,-0.06103515625,8.07952880859375,45.8831787109375,-0.38909912109375,372BCE0B-6DEC-4B1E-A576-7A6DB49CD0F9
bendForward,-0.18310546875,-2.777099609375,-0.701904296875,7.904052734375,64.6133422851562,0.457763671875,372BCE0B-6DEC-4B1E-A576-7A6DB49CD0F9
bendForward,-0.06103515625,-4.0283203125,-1.15966796875,9.54437255859375,63.4536743164062,3.3721923828125,372BCE0B-6DEC-4B1E-A576-7A6DB49CD0F9
bendForward,0.0,-4.852294921875,-0.9765625,8.8043212890625,45.9518432617188,7.69805908203125,372BCE0B-6DEC-4B1E-A576-7A6DB49CD0F9
bendForward,-0.18310546875,-5.55419921875,-1.3427734375,6.8206787109375,43.0831909179688,1.53350830078125,372BCE0B-6DEC-4B1E-A576-7A6DB49CD0F9
bendForward,-0.091552734375,-6.195068359375,-1.15966796875,4.241943359375,39.9017333984375,-1.8310546875,372BCE0B-6DEC-4B1E-A576-7A6DB49CD0F9
bendForward,-0.06103515625,-6.988525390625,-1.0986328125,3.44085693359375,29.4876098632812,-0.1983642578125,372BCE0B-6DEC-4B1E-A576-7A6DB49CD0F9
bendBackward,-0.79345703125,0.396728515625,1.068115234375,-0.3204345703125,2.95257568359375,-0.30517578125,2C3A9F6A-A99B-48F0-B015-069C33B7FDAC
bendBackward,-0.701904296875,0.396728515625,1.068115234375,0.213623046875,2.58636474609375,-1.13677978515625,2C3A9F6A-A99B-48F0-B015-069C33B7FDAC
bendBackward,-0.732421875,0.457763671875,1.251220703125,-0.90789794921875,1.33514404296875,0.06103515625,2C3A9F6A-A99B-48F0-B015-069C33B7FDAC
bendBackward,-0.701904296875,0.457763671875,1.251220703125,-1.35040283203125,-6.500244140625,0.42724609375,2C3A9F6A-A99B-48F0-B015-069C33B7FDAC
bendBackward,-0.79345703125,0.8544921875,1.495361328125,-1.4190673828125,-23.6740112304688,5.157470703125,2C3A9F6A-A99B-48F0-B015-069C33B7FDAC
bendBackward,-0.823974609375,1.373291015625,1.739501953125,-5.18035888671875,-44.3496704101562,5.37872314453125,2C3A9F6A-A99B-48F0-B015-069C33B7FDAC
bendBackward,-1.220703125,2.471923828125,2.716064453125,-5.50079345703125,-54.7561645507812,4.3792724609375,2C3A9F6A-A99B-48F0-B015-069C33B7FDAC
bendBackward,-1.3427734375,3.448486328125,3.7841796875,-3.47137451171875,-53.2913208007812,3.19671630859375,2C3A9F6A-A99B-48F0-B015-069C33B7FDAC
bendBackward,-1.617431640625,4.57763671875,5.31005859375,-1.51824951171875,-48.8739013671875,1.2664794921875,2C3A9F6A-A99B-48F0-B015-069C33B7FDAC
bendBackward,-1.922607421875,5.31005859375,6.500244140625,-2.95257568359375,-48.0422973632812,4.39453125,2C3A9F6A-A99B-48F0-B015-069C33B7FDAC
bendBackward,-0.8544921875,1.220703125,1.800537109375,0.5340576171875,2.197265625,0.6561279296875,8F41998F-54C3-4383-A13D-741F3F6F93E8
bendBackward,-0.701904296875,1.129150390625,2.044677734375,0.244140625,-3.265380859375,0.823974609375,8F41998F-54C3-4383-A13D-741F3F6F93E8
bendBackward,-0.79345703125,1.617431640625,2.44140625,-2.3040771484375,-27.0156860351562,3.2806396484375,8F41998F-54C3-4383-A13D-741F3F6F93E8
bendBackward,-1.007080078125,2.532958984375,2.960205078125,-3.8909912109375,-49.5834350585938,6.8359375,8F41998F-54C3-4383-A13D-741F3F6F93E8
bendBackward,-1.312255859375,3.631591796875,4.33349609375,-5.0201416015625,-47.5997924804688,5.10406494140625,8F41998F-54C3-4383-A13D-741F3F6F93E8
bendBackward,-1.556396484375,4.547119140625,5.340576171875,-5.5084228515625,-54.7409057617188,6.08062744140625,8F41998F-54C3-4383-A13D-741F3F6F93E8
bendBackward,-1.77001953125,5.584716796875,6.683349609375,-5.04302978515625,-57.4874877929688,3.8909912109375,8F41998F-54C3-4383-A13D-741F3F6F93E8
bendBackward,-2.166748046875,6.378173828125,8.30078125,-5.889892578125,-54.779052734375,-0.8087158203125,8F41998F-54C3-4383-A13D-741F3F6F93E8
bendBackward,-2.532958984375,7.2021484375,9.979248046875,-9.8114013671875,-38.9328002929688,-3.59344482421875,8F41998F-54C3-4383-A13D-741F3F6F93E8
bendBackward,-2.655029296875,7.62939453125,11.016845703125,-2.8076171875,-26.67236328125,-0.60272216796875,8F41998F-54C3-4383-A13D-741F3F6F93E8
bendBackward,-0.6103515625,0.79345703125,1.556396484375,1.07574462890625,2.17437744140625,-1.80816650390625,839002CE-7FE2-4FD2-8D92-D231B23B1474
bendBackward,-0.67138671875,0.701904296875,1.373291015625,-0.98419189453125,1.89971923828125,-0.87738037109375,839002CE-7FE2-4FD2-8D92-D231B23B1474
bendBackward,-0.67138671875,0.640869140625,1.3427734375,-0.762939453125,-3.509521484375,0.05340576171875,839002CE-7FE2-4FD2-8D92-D231B23B1474
bendBackward,-0.701904296875,0.8544921875,1.617431640625,-2.288818359375,-18.1503295898438,3.72314453125,839002CE-7FE2-4FD2-8D92-D231B23B1474
bendBackward,-0.823974609375,1.89208984375,2.3193359375,-2.93731689453125,-31.6696166992188,6.6070556640625,839002CE-7FE2-4FD2-8D92-D231B23B1474
bendBackward,-0.885009765625,2.655029296875,3.265380859375,-3.27301025390625,-38.7954711914062,6.52313232421875,839002CE-7FE2-4FD2-8D92-D231B23B1474
bendBackward,-1.0986328125,3.631591796875,4.5166015625,-2.1820068359375,-45.2651977539062,4.70733642578125,839002CE-7FE2-4FD2-8D92-D231B23B1474
bendBackward,-1.3427734375,4.547119140625,5.4931640625,-8.55255126953125,-58.9599609375,4.24957275390625,839002CE-7FE2-4FD2-8D92-D231B23B1474
bendBackward,-1.708984375,5.584716796875,6.591796875,-5.51605224609375,-47.9507446289062,6.52313232421875,839002CE-7FE2-4FD2-8D92-D231B23B1474
bendBackward,-1.922607421875,6.2255859375,8.1787109375,-5.3558349609375,-46.4630126953125,5.71441650390625,839002CE-7FE2-4FD2-8D92-D231B23B1474
bendBackward,-0.30517578125,0.457763671875,1.129150390625,0.12969970703125,1.0833740234375,-0.762939453125,30140413-7028-4351-8F02-A348C3E6F782
bendBackward,-0.54931640625,0.48828125,1.220703125,-0.00762939453125,-4.26483154296875,1.3580322265625,30140413-7028-4351-8F02-A348C3E6F782
bendBackward,-0.457763671875,0.48828125,1.0986328125,-2.25830078125,-18.1655883789062,1.0223388671875,30140413-7028-4351-8F02-A348C3E6F782
bendBackward,-0.701904296875,1.52587890625,2.197265625,-1.7242431640625,-32.928466796875,3.631591796875,30140413-7028-4351-8F02-A348C3E6F782
bendBackward,-0.91552734375,2.5634765625,3.082275390625,-1.89208984375,-47.5006103515625,3.44085693359375,30140413-7028-4351-8F02-A348C3E6F782
bendBackward,-1.220703125,3.662109375,4.2724609375,-1.983642578125,-53.3981323242188,1.42669677734375,30140413-7028-4351-8F02-A348C3E6F782
bendBackward,-1.5869140625,4.669189453125,5.462646484375,-4.55474853515625,-57.769775390625,1.2359619140625,30140413-7028-4351-8F02-A348C3E6F782
bendBackward,-2.01416015625,5.706787109375,7.293701171875,-3.8299560546875,-63.720703125,6.24847412109375,30140413-7028-4351-8F02-A348C3E6F782
bendBackward,-2.3193359375,6.500244140625,9.21630859375,-4.364013671875,-51.6204833984375,2.410888671875,30140413-7028-4351-8F02-A348C3E6F782
bendBackward,-2.532958984375,7.110595703125,9.979248046875,-8.36181640625,-29.815673828125,0.4425048828125,30140413-7028-4351-8F02-A348C3E6F782
bendBackward,-0.091552734375,-0.42724609375,0.579833984375,-2.02178955078125,-13.1759643554688,-0.1220703125,D03B6B72-EF9A-49C7-BE84-55761619B429
bendBackward,-0.274658203125,0.06103515625,0.701904296875,-2.69317626953125,-25.8407592773438,2.2125244140625,D03B6B72-EF9A-49C7-BE84-55761619B429
bendBackward,-0.244140625,0.54931640625,1.556396484375,-2.86865234375,-34.2025756835938,2.79998779296875,D03B6B72-EF9A-49C7-BE84-55761619B429
bendBackward,-0.640869140625,1.617431640625,1.983642578125,-2.838134765625,-46.4248657226562,3.6163330078125,D03B6B72-EF9A-49C7-BE84-55761619B429
bendBackward,-0.9765625,2.62451171875,3.23486328125,-1.56402587890625,-52.734375,6.56890869140625,D03B6B72-EF9A-49C7-BE84-55761619B429
bendBackward,-1.28173828125,3.72314453125,4.486083984375,-4.4403076171875,-57.9757690429688,5.6304931640625,D03B6B72-EF9A-49C7-BE84-55761619B429
bendBackward,-1.678466796875,4.8828125,5.889892578125,-9.10186767578125,-66.5740966796875,4.41741943359375,D03B6B72-EF9A-49C7-BE84-55761619B429
bendBackward,-2.044677734375,5.950927734375,7.6904296875,-5.28717041015625,-53.0776977539062,5.5084228515625,D03B6B72-EF9A-49C7-BE84-55761619B429
bendBackward,-2.44140625,6.77490234375,8.880615234375,-6.46209716796875,-46.0662841796875,0.5950927734375,D03B6B72-EF9A-49C7-BE84-55761619B429
bendBackward,-2.62451171875,7.476806640625,10.406494140625,-1.45721435546875,-43.8613891601562,-0.091552734375,D03B6B72-EF9A-49C7-BE84-55761619B429
neutral,-0.6103515625,-0.1220703125,0.8544921875,0.3509521484375,1.15203857421875,-0.70953369140625,3D8DF05C-C4C7-47C6-8A8C-36DB58DB344C
neutral,-0.457763671875,0.152587890625,1.129150390625,-0.518798828125,3.25775146484375,-0.1068115234375,3D8DF05C-C4C7-47C6-8A8C-36DB58DB344C
neutral,-0.396728515625,0.091552734375,0.701904296875,0.4730224609375,2.70843505859375,0.1373291015625,3D8DF05C-C4C7-47C6-8A8C-36DB58DB344C
neutral,-0.67138671875,0.06103515625,0.946044921875,0.823974609375,0.5035400390625,-1.007080078125,3D8DF05C-C4C7-47C6-8A8C-36DB58DB344C
neutral,-0.54931640625,0.152587890625,1.03759765625,-0.09918212890625,1.52587890625,-1.068115234375,3D8DF05C-C4C7-47C6-8A8C-36DB58DB344C
neutral,-0.518798828125,0.091552734375,1.220703125,0.29754638671875,2.685546875,0.8697509765625,3D8DF05C-C4C7-47C6-8A8C-36DB58DB344C
neutral,-0.42724609375,0.152587890625,1.068115234375,-0.38909912109375,1.59454345703125,-0.244140625,3D8DF05C-C4C7-47C6-8A8C-36DB58DB344C
neutral,-0.640869140625,0.0,0.885009765625,0.48065185546875,2.15911865234375,-0.90789794921875,3D8DF05C-C4C7-47C6-8A8C-36DB58DB344C
neutral,-0.67138671875,-0.030517578125,1.007080078125,0.64849853515625,2.0294189453125,-0.9307861328125,3D8DF05C-C4C7-47C6-8A8C-36DB58DB344C
neutral,-0.640869140625,0.152587890625,1.068115234375,0.5035400390625,2.34222412109375,-0.030517578125,3D8DF05C-C4C7-47C6-8A8C-36DB58DB344C
neutral,-0.732421875,0.335693359375,1.129150390625,0.16021728515625,3.8299560546875,-3.3721923828125,9AF84AF7-A9E0-490A-A23F-72A6DA6E4A0B
neutral,-0.79345703125,0.3662109375,1.373291015625,-0.32806396484375,2.83050537109375,-1.77764892578125,9AF84AF7-A9E0-490A-A23F-72A6DA6E4A0B
neutral,-0.67138671875,0.30517578125,1.15966796875,0.0,1.18255615234375,-5.85174560546875,9AF84AF7-A9E0-490A-A23F-72A6DA6E4A0B
neutral,-0.6103515625,0.30517578125,1.129150390625,-1.12152099609375,0.732421875,-4.61578369140625,9AF84AF7-A9E0-490A-A23F-72A6DA6E4A0B
neutral,-0.640869140625,0.244140625,1.28173828125,-0.37384033203125,1.13677978515625,-6.40869140625,9AF84AF7-A9E0-490A-A23F-72A6DA6E4A0B
neutral,-0.732421875,0.152587890625,1.0986328125,0.35858154296875,1.54876708984375,-4.50897216796875,9AF84AF7-A9E0-490A-A23F-72A6DA6E4A0B
neutral,-0.701904296875,0.244140625,0.946044921875,0.885009765625,0.518798828125,-0.99945068359375,9AF84AF7-A9E0-490A-A23F-72A6DA6E4A0B
neutral,-0.67138671875,0.18310546875,1.3427734375,0.1220703125,0.49591064453125,-2.0904541015625,9AF84AF7-A9E0-490A-A23F-72A6DA6E4A0B
neutral,-0.701904296875,0.1220703125,1.15966796875,0.7171630859375,1.40380859375,-0.46539306640625,9AF84AF7-A9E0-490A-A23F-72A6DA6E4A0B
neutral,-0.67138671875,0.1220703125,1.5869140625,-0.3204345703125,-0.0152587890625,-4.50897216796875,9AF84AF7-A9E0-490A-A23F-72A6DA6E4A0B
tiltLeft,-0.91552734375,0.42724609375,1.068115234375,0.3814697265625,1.3885498046875,-0.5035400390625,F90B12E9-C0EC-47AA-9507-B713749CCDAD
tiltLeft,-0.946044921875,0.42724609375,1.15966796875,0.96893310546875,2.0599365234375,-1.79290771484375,F90B12E9-C0EC-47AA-9507-B713749CCDAD
tiltLeft,-0.885009765625,0.457763671875,1.312255859375,3.65447998046875,0.1983642578125,-4.37164306640625,F90B12E9-C0EC-47AA-9507-B713749CCDAD
tiltLeft,-1.129150390625,0.640869140625,1.77001953125,13.916015625,-4.9285888671875,-1.9989013671875,F90B12E9-C0EC-47AA-9507-B713749CCDAD
tiltLeft,-1.953125,0.8544921875,2.410888671875,49.74365234375,-17.8909301757812,-6.17218017578125,F90B12E9-C0EC-47AA-9507-B713749CCDAD
tiltLeft,-3.204345703125,1.40380859375,3.2958984375,62.1566772460938,-16.4566040039062,-6.53839111328125,F90B12E9-C0EC-47AA-9507-B713749CCDAD
tiltLeft,-4.45556640625,1.861572265625,5.55419921875,54.8248291015625,-16.1972045898438,-10.3988647460938,F90B12E9-C0EC-47AA-9507-B713749CCDAD
tiltLeft,-5.615234375,2.13623046875,6.7138671875,49.0951538085938,-21.6445922851562,-6.23321533203125,F90B12E9-C0EC-47AA-9507-B713749CCDAD
tiltLeft,-6.805419921875,2.593994140625,8.4228515625,59.814453125,-19.7525024414062,-3.387451171875,F90B12E9-C0EC-47AA-9507-B713749CCDAD
tiltLeft,-7.87353515625,3.021240234375,9.735107421875,47.1343994140625,-16.11328125,-6.05010986328125,F90B12E9-C0EC-47AA-9507-B713749CCDAD
tiltLeft,0.06103515625,0.091552734375,0.274658203125,0.23651123046875,2.2735595703125,0.5340576171875,FD3CF431-F3DA-4B4D-A03E-EDC92A3CDB45
tiltLeft,0.06103515625,0.152587890625,-0.030517578125,0.57220458984375,1.800537109375,-0.40435791015625,FD3CF431-F3DA-4B4D-A03E-EDC92A3CDB45
tiltLeft,0.06103515625,0.18310546875,0.244140625,1.09100341796875,1.48773193359375,-1.8463134765625,FD3CF431-F3DA-4B4D-A03E-EDC92A3CDB45
tiltLeft,0.030517578125,0.152587890625,0.48828125,1.3580322265625,1.67083740234375,-0.4730224609375,FD3CF431-F3DA-4B4D-A03E-EDC92A3CDB45
tiltLeft,-0.06103515625,0.030517578125,0.823974609375,0.48828125,1.3885498046875,-0.63323974609375,FD3CF431-F3DA-4B4D-A03E-EDC92A3CDB45
tiltLeft,0.0,0.091552734375,0.518798828125,0.72479248046875,1.42669677734375,-0.40435791015625,FD3CF431-F3DA-4B4D-A03E-EDC92A3CDB45
tiltLeft,0.030517578125,0.213623046875,0.6103515625,2.47955322265625,0.63323974609375,-0.42724609375,FD3CF431-F3DA-4B4D-A03E-EDC92A3CDB45
tiltLeft,-0.3662109375,0.335693359375,0.823974609375,15.2816772460938,-6.1798095703125,1.739501953125,FD3CF431-F3DA-4B4D-A03E-EDC92A3CDB45
tiltLeft,-0.885009765625,0.6103515625,1.3427734375,36.8499755859375,-10.1470947265625,4.96673583984375,FD3CF431-F3DA-4B4D-A03E-EDC92A3CDB45
tiltLeft,-2.044677734375,1.220703125,2.685546875,62.286376953125,-11.3754272460938,6.3629150390625,FD3CF431-F3DA-4B4D-A03E-EDC92A3CDB45
tiltLeft,-1.46484375,1.15966796875,2.13623046875,2.26593017578125,2.3193359375,-4.7760009765625,9C762C37-F393-42F3-9037-1E0F647073D6
tiltLeft,-1.739501953125,1.220703125,2.25830078125,13.7939453125,-0.396728515625,-2.4261474609375,9C762C37-F393-42F3-9037-1E0F647073D6
tiltLeft,-2.25830078125,1.251220703125,3.021240234375,35.1943969726562,-6.34765625,-0.66375732421875,9C762C37-F393-42F3-9037-1E0F647073D6
tiltLeft,-3.021240234375,1.52587890625,3.5400390625,33.4701538085938,-11.077880859375,-13.5498046875,9C762C37-F393-42F3-9037-1E0F647073D6
tiltLeft,-4.0283203125,1.800537109375,4.608154296875,45.83740234375,-8.04901123046875,-16.387939453125,9C762C37-F393-42F3-9037-1E0F647073D6
tiltLeft,-5.06591796875,2.166748046875,5.7373046875,62.2940063476562,-15.80810546875,-10.3759765625,9C762C37-F393-42F3-9037-1E0F647073D6
tiltLeft,-6.439208984375,2.593994140625,7.32421875,60.60791015625,-22.52197265625,-5.92803955078125,9C762C37-F393-42F3-9037-1E0F647073D6
tiltLeft,-7.354736328125,2.9296875,9.246826171875,31.9061279296875,-12.8173828125,1.41143798828125,9C762C37-F393-42F3-9037-1E0F647073D6
tiltLeft,-7.965087890625,3.11279296875,10.284423828125,27.1377563476562,-9.552001953125,-5.706787109375,9C762C37-F393-42F3-9037-1E0F647073D6
tiltLeft,-8.36181640625,3.326416015625,11.199951171875,26.2298583984375,-6.58416748046875,-5.57708740234375,9C762C37-F393-42F3-9037-1E0F647073D6
tiltRight,0.030517578125,-0.1220703125,0.396728515625,-3.94439697265625,2.61688232421875,1.8157958984375,89543C2E-FA9D-491A-B1FC-06A516B6C645
tiltRight,0.1220703125,-0.244140625,0.274658203125,-22.2549438476562,0.06103515625,9.6893310546875,89543C2E-FA9D-491A-B1FC-06A516B6C645
tiltRight,0.67138671875,-0.1220703125,-0.030517578125,-60.9359741210938,3.021240234375,18.00537109375,89543C2E-FA9D-491A-B1FC-06A516B6C645
tiltRight,3.41796875,-0.579833984375,-1.434326171875,-61.553955078125,7.6904296875,12.9547119140625,89543C2E-FA9D-491A-B1FC-06A516B6C645
tiltRight,4.547119140625,-0.79345703125,-1.739501953125,-51.361083984375,-1.678466796875,6.8511962890625,89543C2E-FA9D-491A-B1FC-06A516B6C645
tiltRight,5.4931640625,-0.9765625,-1.983642578125,-38.4902954101562,-0.87738037109375,1.82342529296875,89543C2E-FA9D-491A-B1FC-06A516B6C645
tiltRight,6.28662109375,-1.251220703125,-2.5634765625,-33.63037109375,6.37054443359375,-1.77764892578125,89543C2E-FA9D-491A-B1FC-06A516B6C645
tiltRight,6.927490234375,-1.373291015625,-2.777099609375,-26.1688232421875,9.9334716796875,-1.8463134765625,89543C2E-FA9D-491A-B1FC-06A516B6C645
tiltRight,7.32421875,-1.617431640625,-2.5634765625,-12.1078491210938,3.570556640625,-3.54766845703125,89543C2E-FA9D-491A-B1FC-06A516B6C645
tiltRight,7.568359375,-1.708984375,-2.960205078125,5.67626953125,4.7454833984375,0.030517578125,89543C2E-FA9D-491A-B1FC-06A516B6C645
tiltRight,0.152587890625,0.823974609375,0.518798828125,0.5035400390625,1.91497802734375,-0.51116943359375,2441AADB-43ED-4D4E-9933-BBF308AA02F4
tiltRight,0.213623046875,0.79345703125,0.91552734375,-4.150390625,2.18963623046875,4.0740966796875,2441AADB-43ED-4D4E-9933-BBF308AA02F4
tiltRight,0.396728515625,0.701904296875,0.9765625,-21.087646484375,3.1280517578125,7.17926025390625,2441AADB-43ED-4D4E-9933-BBF308AA02F4
tiltRight,0.946044921875,0.701904296875,0.42724609375,-43.5409545898438,11.4288330078125,12.0620727539062,2441AADB-43ED-4D4E-9933-BBF308AA02F4
tiltRight,2.166748046875,0.335693359375,0.1220703125,-61.9888305664062,13.0233764648438,24.6124267578125,2441AADB-43ED-4D4E-9933-BBF308AA02F4
tiltRight,3.753662109375,-0.091552734375,-0.9765625,-51.08642578125,14.3051147460938,32.6690673828125,2441AADB-43ED-4D4E-9933-BBF308AA02F4
tiltRight,4.94384765625,-0.6103515625,-1.678466796875,-34.66796875,11.4822387695312,7.72857666015625,2441AADB-43ED-4D4E-9933-BBF308AA02F4
tiltRight,6.683349609375,-1.190185546875,-2.349853515625,-31.6162109375,11.0092163085938,-0.9002685546875,2441AADB-43ED-4D4E-9933-BBF308AA02F4
tiltRight,7.293701171875,-1.495361328125,-2.288818359375,-17.9901123046875,10.1089477539062,-9.4451904296875,2441AADB-43ED-4D4E-9933-BBF308AA02F4
tiltRight,7.354736328125,-1.434326171875,-2.288818359375,-2.96783447265625,2.99835205078125,-1.007080078125,2441AADB-43ED-4D4E-9933-BBF308AA02F4
tiltRight,-0.06103515625,0.457763671875,0.640869140625,0.09918212890625,2.63214111328125,0.23651123046875,C1A4F76D-5B29-4929-93F7-34B518B2E2B5
tiltRight,-0.091552734375,0.274658203125,0.701904296875,-0.02288818359375,1.3275146484375,-0.1373291015625,C1A4F76D-5B29-4929-93F7-34B518B2E2B5
tiltRight,-0.030517578125,0.152587890625,0.701904296875,-4.0130615234375,1.76239013671875,8.880615234375,C1A4F76D-5B29-4929-93F7-34B518B2E2B5
tiltRight,0.0,0.335693359375,0.518798828125,-16.0064697265625,6.3018798828125,27.5726318359375,C1A4F76D-5B29-4929-93F7-34B518B2E2B5
tiltRight,0.396728515625,0.3662109375,0.274658203125,-54.351806640625,9.14764404296875,29.3045043945312,C1A4F76D-5B29-4929-93F7-34B518B2E2B5
tiltRight,1.312255859375,0.213623046875,-0.06103515625,-78.6666870117188,20.3933715820312,11.2686157226562,C1A4F76D-5B29-4929-93F7-34B518B2E2B5
tiltRight,3.082275390625,-0.30517578125,-1.03759765625,-77.6596069335938,13.2827758789062,5.6610107421875,C1A4F76D-5B29-4929-93F7-34B518B2E2B5
tiltRight,4.8828125,-0.946044921875,-1.983642578125,-45.8755493164062,5.462646484375,-3.74603271484375,C1A4F76D-5B29-4929-93F7-34B518B2E2B5
